"","row","col","value"
"6022","D519ROV3LPC2.20","D519ROV2PC201.10",0.911374455887037
"6023","D519ROV3PC204.20","D519ROV2PC201.10",0.934789468096401
"6024","D517ROV5LPC.20","D519ROV2PC201.10",0.976963584244612
"6025","D517ROV5PC201.20","D519ROV2PC201.10",0.982099798280072
"6026","D522ROV1LPC2.25","D519ROV2PC201.10",0.61468903280603
"6027","D522ROV1PC203.25","D519ROV2PC201.10",0.886291963053403
"6028","D522ROV1PC201.25","D519ROV2PC201.10",0.902853169126234
"6029","D515ROV1LPC.25","D519ROV2PC201.10",0.655000955515447
"6030","D522ROV1PC202.25","D519ROV2PC201.10",0.893454719184627
"6031","D515ROV1PC201.25","D519ROV2PC201.10",0.735526701348338
"6032","D522ROV1PC205.25","D519ROV2PC201.10",0.65294893300775
"6033","D522ROV1LPC1.25","D519ROV2PC201.10",0.623896167321372
"6034","D522ROV1PC204.25","D519ROV2PC201.10",0.459536044166047
"6035","D517ROV2LPC2.25","D519ROV2PC201.10",0.439687652617051
"6036","D517ROV2PC203.25","D519ROV2PC201.10",0.45320777152564
"6037","D523ROV2LPC3.25","D519ROV2PC201.10",0.81531967300138
"6038","D523ROV2LPC1.25","D519ROV2PC201.10",0.752128463743497
"6039","D523ROV2LPC2.25","D519ROV2PC201.10",0.763240471387621
"6040","D517ROV2LPC1.25","D519ROV2PC201.10",0.612575220299395
"6041","D519ROV3PC204.25","D519ROV2PC201.10",0.960190890752734
"6042","D519ROV3LPC1.25","D519ROV2PC201.10",0.912115511200764
"6043","D519ROV3LPC2.25","D519ROV2PC201.10",0.90833740312135
"6044","D518ROV3LPC.25","D519ROV2PC201.10",0.759177407368086
"6045","D517ROV5LPC.25","D519ROV2PC201.10",0.976889691050005
"6046","D517ROV5PC201.25","D519ROV2PC201.10",0.985147043210532
"6047","D515ROV1LPC.30","D519ROV2PC201.10",0.790389637965814
"6048","D522ROV1PC202.30","D519ROV2PC201.10",0.916219131542627
"6049","D522ROV1LPC1.30","D519ROV2PC201.10",0.803406094065187
"6050","D522ROV1LPC2.30","D519ROV2PC201.10",0.485073150015925
"6051","D522ROV1PC201.30","D519ROV2PC201.10",0.897647733305022
"6052","D522ROV1PC205.30","D519ROV2PC201.10",0.482654846586687
"6053","D522ROV1PC204.30","D519ROV2PC201.10",0.454671196517677
"6054","D523ROV2LPC3.30","D519ROV2PC201.10",0.833648157978554
"6055","D517ROV2PC203.30","D519ROV2PC201.10",0.710420639133666
"6056","D523ROV2LPC1.30","D519ROV2PC201.10",0.589327741798492
"6057","D517ROV2LPC2.30","D519ROV2PC201.10",0.662146724705383
"6058","D517ROV2LPC1.30","D519ROV2PC201.10",0.63611848391549
"6059","D523ROV2LPC2.30","D519ROV2PC201.10",0.791902112750823
"6060","D519ROV3LPC2.30","D519ROV2PC201.10",0.922050111476802
"6061","D518ROV3LPC.30","D519ROV2PC201.10",0.788159252574583
"6062","D519ROV3LPC1.30","D519ROV2PC201.10",0.937039176133348
"6063","D517ROV5LPC.30","D519ROV2PC201.10",0.989007750291963
"6064","D515ROV1LPC.0","D523ROV2LPC1.10",0.652901369572141
"6065","D522ROV1PC202.0","D523ROV2LPC1.10",0.832823654315745
"6066","D522ROV1PC205.0","D523ROV2LPC1.10",0.755878543369784
"6067","D522ROV1PC201.0","D523ROV2LPC1.10",0.872936192801784
"6068","D522ROV1PC203.0","D523ROV2LPC1.10",0.873094383692536
"6069","D522ROV1LPC1.0","D523ROV2LPC1.10",0.825154687334112
"6070","D522ROV1LPC2.0","D523ROV2LPC1.10",0.852573946278798
"6071","D515ROV1PC201.0","D523ROV2LPC1.10",0.860389213292282
"6072","D522ROV1PC204.0","D523ROV2LPC1.10",0.546490922603249
"6073","D519ROV2PC201.0","D523ROV2LPC1.10",0.876397069752628
"6074","D517ROV2LPC2.0","D523ROV2LPC1.10",0.834136957214142
"6075","D523ROV2LPC2.0","D523ROV2LPC1.10",0.421440067947765
"6076","D517ROV2LPC1.0","D523ROV2LPC1.10",0.776785221361079
"6077","D517ROV2PC203.0","D523ROV2LPC1.10",0.801715893406943
"6078","D517ROV2PC201.0","D523ROV2LPC1.10",0.792353116042043
"6079","D523ROV2LPC3.0","D523ROV2LPC1.10",0.673896167321372
"6080","D517ROV2PC202.0","D523ROV2LPC1.10",0.776782036309587
"6081","D523ROV2LPC1.0","D523ROV2LPC1.10",0.705880454400679
"6082","D519ROV3PC201.0","D523ROV2LPC1.10",0.926372014014227
"6083","D519ROV3LPC1.0","D523ROV2LPC1.10",0.902877163180805
"6084","D518ROV3LPC.0","D523ROV2LPC1.10",0.921813355982588
"6085","D519ROV3PC205.0","D523ROV2LPC1.10",0.931078246098312
"6086","D519ROV3PC204.0","D523ROV2LPC1.10",0.92248540184733
"6087","D518ROV3PC202.0","D523ROV2LPC1.10",0.915926531478926
"6088","D519ROV3PC202.0","D523ROV2LPC1.10",0.928053296528294
"6089","D518ROV3PC201.0","D523ROV2LPC1.10",0.906024206391337
"6090","D519ROV3LPC2.0","D523ROV2LPC1.10",0.829697844781824
"6091","D519ROV3PC203.0","D523ROV2LPC1.10",0.938993311391867
"6092","D517ROV5PC201.0","D523ROV2LPC1.10",0.985718866121669
"6093","D517ROV5LPC.0","D523ROV2LPC1.10",0.975347913791273
"6094","D522ROV1PC205.10","D523ROV2LPC1.10",0.793935874296634
"6095","D522ROV1PC203.10","D523ROV2LPC1.10",0.739715893406943
"6096","D522ROV1LPC2.10","D523ROV2LPC1.10",0.545722263509927
"6097","D515ROV1PC201.10","D523ROV2LPC1.10",0.664408535937998
"6098","D522ROV1PC202.10","D523ROV2LPC1.10",0.758866971016031
"6099","D522ROV1PC204.10","D523ROV2LPC1.10",0.485885550483066
"6100","D522ROV1PC201.10","D523ROV2LPC1.10",0.872507697207772
"6101","D522ROV1LPC1.10","D523ROV2LPC1.10",0.629381675337085
"6102","D515ROV1LPC.10","D523ROV2LPC1.10",0.585455780868457
"6103","D517ROV2LPC2.10","D523ROV2LPC1.10",0.819278054995222
"6104","D523ROV2LPC2.10","D523ROV2LPC1.10",0.555144495169339
"6105","D517ROV2PC203.10","D523ROV2LPC1.10",0.583086951905722
"6106","D519ROV2PC201.10","D523ROV2LPC1.10",0.595642212549103
"6107","D523ROV2LPC1.10","D523ROV2LPC1.10",0
"6108","D517ROV2LPC1.10","D523ROV2LPC1.10",0.74646353116042
"6109","D523ROV2LPC3.10","D523ROV2LPC1.10",0.528545917825672
"6110","D518ROV3LPC.10","D523ROV2LPC1.10",0.799803588491347
"6111","D519ROV3PC204.10","D523ROV2LPC1.10",0.881061259157023
"6112","D519ROV3LPC2.10","D523ROV2LPC1.10",0.830748487100541
"6113","D519ROV3PC205.10","D523ROV2LPC1.10",0.883951799554093
"6114","D518ROV3PC201.10","D523ROV2LPC1.10",0.77534642743391
"6115","D519ROV3PC203.10","D523ROV2LPC1.10",0.911004777577238
"6116","D519ROV3PC201.10","D523ROV2LPC1.10",0.931991718866122
"6117","D519ROV3LPC1.10","D523ROV2LPC1.10",0.870985454931521
"6118","D517ROV5PC201.10","D523ROV2LPC1.10",0.931752840004247
"6119","D517ROV5LPC.10","D523ROV2LPC1.10",0.98825331776197
"6120","D522ROV1LPC2.15","D523ROV2LPC1.10",0.55086378596454
"6121","D522ROV1PC202.15","D523ROV2LPC1.10",0.768570761227306
"6122","D522ROV1PC203.15","D523ROV2LPC1.10",0.781684255228793
"6123","D522ROV1PC204.15","D523ROV2LPC1.10",0.493248327847967
"6124","D515ROV1LPC.15","D523ROV2LPC1.10",0.589439855610999
"6125","D522ROV1PC201.15","D523ROV2LPC1.10",0.790000637010298
"6126","D522ROV1LPC1.15","D523ROV2LPC1.10",0.598981632869731
"6127","D515ROV1PC201.15","D523ROV2LPC1.10",0.770868032699862
"6128","D522ROV1PC205.15","D523ROV2LPC1.10",0.577461513961142
"6129","D523ROV2LPC3.15","D523ROV2LPC1.10",0.568619598683512
"6130","D523ROV2LPC2.15","D523ROV2LPC1.10",0.59318866121669
"6131","D517ROV2LPC1.15","D523ROV2LPC1.10",0.638757617581484
"6132","D523ROV2LPC1.15","D523ROV2LPC1.10",0.422025692748699
"6133","D517ROV2PC203.15","D523ROV2LPC1.10",0.594401104151184
"6134","D517ROV2LPC2.15","D523ROV2LPC1.10",0.725355770251619
"6135","D519ROV2PC201.15","D523ROV2LPC1.10",0.685678309799342
"6136","D519ROV3LPC2.15","D523ROV2LPC1.10",0.843591464062002
"6137","D518ROV3LPC.15","D523ROV2LPC1.10",0.78208026329759
"6138","D519ROV3PC205.15","D523ROV2LPC1.10",0.885570018048625
"6139","D519ROV3PC203.15","D523ROV2LPC1.10",0.899731181654103
"6140","D519ROV3LPC1.15","D523ROV2LPC1.10",0.877740736808578
"6141","D519ROV3PC204.15","D523ROV2LPC1.10",0.895400785646035
"6142","D517ROV5PC201.15","D523ROV2LPC1.10",0.986591145556853
"6143","D517ROV5LPC.15","D523ROV2LPC1.10",0.973652617050642
"6144","D515ROV1PC201.20","D523ROV2LPC1.10",0.580305340269668
"6145","D522ROV1PC202.20","D523ROV2LPC1.10",0.837549846055845
"6146","D522ROV1PC205.20","D523ROV2LPC1.10",0.61730438475422
"6147","D522ROV1LPC1.20","D523ROV2LPC1.10",0.639963265739463
"6148","D522ROV1PC203.20","D523ROV2LPC1.10",0.680427433910182
"6149","D522ROV1PC201.20","D523ROV2LPC1.10",0.742723643698906
"6150","D522ROV1PC204.20","D523ROV2LPC1.10",0.47460388576282
"6151","D522ROV1LPC2.20","D523ROV2LPC1.10",0.566892451427965
"6152","D515ROV1LPC.20","D523ROV2LPC1.10",0.701673426053721
"6153","D523ROV2LPC1.20","D523ROV2LPC1.10",0.445660898184521
"6154","D517ROV2LPC2.20","D523ROV2LPC1.10",0.630882259263191
"6155","D517ROV2LPC1.20","D523ROV2LPC1.10",0.634596029302474
"6156","D517ROV2PC203.20","D523ROV2LPC1.10",0.605339420320628
"6157","D523ROV2LPC2.20","D523ROV2LPC1.10",0.538521286760803
"6158","D523ROV2LPC3.20","D523ROV2LPC1.10",0.767166578193014
"6159","D519ROV2PC201.20","D523ROV2LPC1.10",0.718189829068903
"6160","D519ROV3PC203.20","D523ROV2LPC1.10",0.920442722157342
"6161","D518ROV3LPC.20","D523ROV2LPC1.10",0.782565452808154
"6162","D519ROV3LPC1.20","D523ROV2LPC1.10",0.89083044909226
"6163","D519ROV3LPC2.20","D523ROV2LPC1.10",0.782910075379552
"6164","D519ROV3PC204.20","D523ROV2LPC1.10",0.890746151396114
"6165","D517ROV5LPC.20","D523ROV2LPC1.10",0.979019853487631
"6166","D517ROV5PC201.20","D523ROV2LPC1.10",0.987083129843932
"6167","D522ROV1LPC2.25","D523ROV2LPC1.10",0.597664932583077
"6168","D522ROV1PC203.25","D523ROV2LPC1.10",0.836193014120395
"6169","D522ROV1PC201.25","D523ROV2LPC1.10",0.811158934069434
"6170","D515ROV1LPC.25","D523ROV2LPC1.10",0.643089075273384
"6171","D522ROV1PC202.25","D523ROV2LPC1.10",0.873094808366069
"6172","D515ROV1PC201.25","D523ROV2LPC1.10",0.731414799872598
"6173","D522ROV1PC205.25","D523ROV2LPC1.10",0.620446756555898
"6174","D522ROV1LPC1.25","D523ROV2LPC1.10",0.654043529037053
"6175","D522ROV1PC204.25","D523ROV2LPC1.10",0.494290052022508
"6176","D517ROV2LPC2.25","D523ROV2LPC1.10",0.652957214141629
"6177","D517ROV2PC203.25","D523ROV2LPC1.10",0.591230916233146
"6178","D523ROV2LPC3.25","D523ROV2LPC1.10",0.796790954453764
"6179","D523ROV2LPC1.25","D523ROV2LPC1.10",0.636014438900096
"6180","D523ROV2LPC2.25","D523ROV2LPC1.10",0.73534536575008
"6181","D517ROV2LPC1.25","D523ROV2LPC1.10",0.673389107123899
"6182","D519ROV3PC204.25","D523ROV2LPC1.10",0.88115150228262
"6183","D519ROV3LPC1.25","D523ROV2LPC1.10",0.886732349506317
"6184","D519ROV3LPC2.25","D523ROV2LPC1.10",0.780369678309799
"6185","D518ROV3LPC.25","D523ROV2LPC1.10",0.78987769402272
"6186","D517ROV5LPC.25","D523ROV2LPC1.10",0.983758573096932
"6187","D517ROV5PC201.25","D523ROV2LPC1.10",0.977868988215309
"6188","D515ROV1LPC.30","D523ROV2LPC1.10",0.758324238241852
"6189","D522ROV1PC202.30","D523ROV2LPC1.10",0.86381165728846
"6190","D522ROV1LPC1.30","D523ROV2LPC1.10",0.779856460346109
"6191","D522ROV1LPC2.30","D523ROV2LPC1.10",0.623890009555155
"6192","D522ROV1PC201.30","D523ROV2LPC1.10",0.78491347276781
"6193","D522ROV1PC205.30","D523ROV2LPC1.10",0.698671196517677
"6194","D522ROV1PC204.30","D523ROV2LPC1.10",0.577218600700711
"6195","D523ROV2LPC3.30","D523ROV2LPC1.10",0.831780656120607
"6196","D517ROV2PC203.30","D523ROV2LPC1.10",0.721403970697526
"6197","D523ROV2LPC1.30","D523ROV2LPC1.10",0.467228155855186
"6198","D517ROV2LPC2.30","D523ROV2LPC1.10",0.729235375305234
"6199","D517ROV2LPC1.30","D523ROV2LPC1.10",0.694384754220193
"6200","D523ROV2LPC2.30","D523ROV2LPC1.10",0.732044378384117
"6201","D519ROV3LPC2.30","D523ROV2LPC1.10",0.83445100329122
"6202","D518ROV3LPC.30","D523ROV2LPC1.10",0.822968892663765
"6203","D519ROV3LPC1.30","D523ROV2LPC1.10",0.92026478394734
"6204","D517ROV5LPC.30","D523ROV2LPC1.10",0.981932901581909
"6205","D515ROV1LPC.0","D517ROV2LPC1.10",0.715504830661429
"6206","D522ROV1PC202.0","D517ROV2LPC1.10",0.780850408748275
"6207","D522ROV1PC205.0","D517ROV2LPC1.10",0.626507909544538
"6208","D522ROV1PC201.0","D517ROV2LPC1.10",0.864903705276569
"6209","D522ROV1PC203.0","D517ROV2LPC1.10",0.734424673532222
"6210","D522ROV1LPC1.0","D517ROV2LPC1.10",0.682457798067735
"6211","D522ROV1LPC2.0","D517ROV2LPC1.10",0.737352372863361
"6212","D515ROV1PC201.0","D517ROV2LPC1.10",0.809679796156704
"6213","D522ROV1PC204.0","D517ROV2LPC1.10",0.765539866227837
"6214","D519ROV2PC201.0","D517ROV2LPC1.10",0.770975262766748
"6215","D517ROV2LPC2.0","D517ROV2LPC1.10",0.600168383055526
"6216","D523ROV2LPC2.0","D517ROV2LPC1.10",0.7056560144389
"6217","D517ROV2LPC1.0","D517ROV2LPC1.10",0.491824822167958
"6218","D517ROV2PC203.0","D517ROV2LPC1.10",0.58587769402272
"6219","D517ROV2PC201.0","D517ROV2LPC1.10",0.606670347170613
"6220","D523ROV2LPC3.0","D517ROV2LPC1.10",0.803186113175496
"6221","D517ROV2PC202.0","D517ROV2LPC1.10",0.493437732243338
"6222","D523ROV2LPC1.0","D517ROV2LPC1.10",0.753688501964115
"6223","D519ROV3PC201.0","D517ROV2LPC1.10",0.805006900944899
"6224","D519ROV3LPC1.0","D517ROV2LPC1.10",0.808121244293449
"6225","D518ROV3LPC.0","D517ROV2LPC1.10",0.928503875145982
"6226","D519ROV3PC205.0","D517ROV2LPC1.10",0.905618855504831
"6227","D519ROV3PC204.0","D517ROV2LPC1.10",0.852412570336554
"6228","D518ROV3PC202.0","D517ROV2LPC1.10",0.786488374562055
"6229","D519ROV3PC202.0","D517ROV2LPC1.10",0.816580316381782
"6230","D518ROV3PC201.0","D517ROV2LPC1.10",0.810391761333475
"6231","D519ROV3LPC2.0","D517ROV2LPC1.10",0.790638921329228
"6232","D519ROV3PC203.0","D517ROV2LPC1.10",0.84634886930672
"6233","D517ROV5PC201.0","D517ROV2LPC1.10",0.970846799023251
"6234","D517ROV5LPC.0","D517ROV2LPC1.10",0.950665251088226
"6235","D522ROV1PC205.10","D517ROV2LPC1.10",0.669983862405776
"6236","D522ROV1PC203.10","D517ROV2LPC1.10",0.648383904873129
"6237","D522ROV1LPC2.10","D517ROV2LPC1.10",0.711139823760484
"6238","D515ROV1PC201.10","D517ROV2LPC1.10",0.714246522985455
"6239","D522ROV1PC202.10","D517ROV2LPC1.10",0.688121668966982
"6240","D522ROV1PC204.10","D517ROV2LPC1.10",0.751950950207028
"6241","D522ROV1PC201.10","D517ROV2LPC1.10",0.742510882259263
"6242","D522ROV1LPC1.10","D517ROV2LPC1.10",0.731562798598577
"6243","D515ROV1LPC.10","D517ROV2LPC1.10",0.699359592313409
"6244","D517ROV2LPC2.10","D517ROV2LPC1.10",0.588889266376473
"6245","D523ROV2LPC2.10","D517ROV2LPC1.10",0.877526276674806
"6246","D517ROV2PC203.10","D517ROV2LPC1.10",0.692579679371483
"6247","D519ROV2PC201.10","D517ROV2LPC1.10",0.901740524471812
"6248","D523ROV2LPC1.10","D517ROV2LPC1.10",0.74646353116042
"6249","D517ROV2LPC1.10","D517ROV2LPC1.10",0
"6250","D523ROV2LPC3.10","D517ROV2LPC1.10",0.87396453976006
"6251","D518ROV3LPC.10","D517ROV2LPC1.10",0.810842127614396
"6252","D519ROV3PC204.10","D517ROV2LPC1.10",0.769341331351523
"6253","D519ROV3LPC2.10","D517ROV2LPC1.10",0.77922412145663
"6254","D519ROV3PC205.10","D517ROV2LPC1.10",0.754674806242701
"6255","D518ROV3PC201.10","D517ROV2LPC1.10",0.9039492515129
"6256","D519ROV3PC203.10","D517ROV2LPC1.10",0.828049262129738
"6257","D519ROV3PC201.10","D517ROV2LPC1.10",0.826299819513749
"6258","D519ROV3LPC1.10","D517ROV2LPC1.10",0.753966026117422
"6259","D517ROV5PC201.10","D517ROV2LPC1.10",0.922635736277737
"6260","D517ROV5LPC.10","D517ROV2LPC1.10",0.967485508015713
"6261","D522ROV1LPC2.15","D517ROV2LPC1.10",0.682347382949358
"6262","D522ROV1PC202.15","D517ROV2LPC1.10",0.710971653041724
"6263","D522ROV1PC203.15","D517ROV2LPC1.10",0.788207877694023
"6264","D522ROV1PC204.15","D517ROV2LPC1.10",0.798281133878331
"6265","D515ROV1LPC.15","D517ROV2LPC1.10",0.860869519057225
"6266","D522ROV1PC201.15","D517ROV2LPC1.10",0.6623057649432
"6267","D522ROV1LPC1.15","D517ROV2LPC1.10",0.895604416604735
"6268","D515ROV1PC201.15","D517ROV2LPC1.10",0.754261811232615
"6269","D522ROV1PC205.15","D517ROV2LPC1.10",0.849591464062002
"6270","D523ROV2LPC3.15","D517ROV2LPC1.10",0.871877057012422
"6271","D523ROV2LPC2.15","D517ROV2LPC1.10",0.886239303535407
"6272","D517ROV2LPC1.15","D517ROV2LPC1.10",0.524916870156067
"6273","D523ROV2LPC1.15","D517ROV2LPC1.10",0.783566195986835
"6274","D517ROV2PC203.15","D517ROV2LPC1.10",0.709323707399936
"6275","D517ROV2LPC2.15","D517ROV2LPC1.10",0.664177301199703
"6276","D519ROV2PC201.15","D517ROV2LPC1.10",0.872133559825884
"6277","D519ROV3LPC2.15","D517ROV2LPC1.10",0.759132179636904
"6278","D518ROV3LPC.15","D517ROV2LPC1.10",0.785571716742754
"6279","D519ROV3PC205.15","D517ROV2LPC1.10",0.817951162543794
"6280","D519ROV3PC203.15","D517ROV2LPC1.10",0.776081324981421
"6281","D519ROV3LPC1.15","D517ROV2LPC1.10",0.823603354920905
"6282","D519ROV3PC204.15","D517ROV2LPC1.10",0.833300138018898
"6283","D517ROV5PC201.15","D517ROV2LPC1.10",0.976809427752415
"6284","D517ROV5LPC.15","D517ROV2LPC1.10",0.946639558339527
"6285","D515ROV1PC201.20","D517ROV2LPC1.10",0.679271684892239
"6286","D522ROV1PC202.20","D517ROV2LPC1.10",0.750716424248859
"6287","D522ROV1PC205.20","D517ROV2LPC1.10",0.911769614608769
"6288","D522ROV1LPC1.20","D517ROV2LPC1.10",0.90562161588279
"6289","D522ROV1PC203.20","D517ROV2LPC1.10",0.689745408217433
"6290","D522ROV1PC201.20","D517ROV2LPC1.10",0.688423824185158
"6291","D522ROV1PC204.20","D517ROV2LPC1.10",0.808683087376579
"6292","D522ROV1LPC2.20","D517ROV2LPC1.10",0.880180910924727
"6293","D515ROV1LPC.20","D517ROV2LPC1.10",0.787290795201189
"6294","D523ROV2LPC1.20","D517ROV2LPC1.10",0.79810701773012
"6295","D517ROV2LPC2.20","D517ROV2LPC1.10",0.777989170824928
"6296","D517ROV2LPC1.20","D517ROV2LPC1.10",0.749546873341119
"6297","D517ROV2PC203.20","D517ROV2LPC1.10",0.722657606964646
"6298","D523ROV2LPC2.20","D517ROV2LPC1.10",0.843522879286548
"6299","D523ROV2LPC3.20","D517ROV2LPC1.10",0.894015500583926
"6300","D519ROV2PC201.20","D517ROV2LPC1.10",0.858579891708249
"6301","D519ROV3PC203.20","D517ROV2LPC1.10",0.81809937360654
"6302","D518ROV3LPC.20","D517ROV2LPC1.10",0.825945429451109
"6303","D519ROV3LPC1.20","D517ROV2LPC1.10",0.819686166259688
"6304","D519ROV3LPC2.20","D517ROV2LPC1.10",0.715565558976537
"6305","D519ROV3PC204.20","D517ROV2LPC1.10",0.82311710372651
"6306","D517ROV5LPC.20","D517ROV2LPC1.10",0.952948720670984
"6307","D517ROV5PC201.20","D517ROV2LPC1.10",0.976435502707294
"6308","D522ROV1LPC2.25","D517ROV2LPC1.10",0.858136744877376
"6309","D522ROV1PC203.25","D517ROV2LPC1.10",0.826269667692961
"6310","D522ROV1PC201.25","D517ROV2LPC1.10",0.769229217539017
"6311","D515ROV1LPC.25","D517ROV2LPC1.10",0.84661535194819
"6312","D522ROV1PC202.25","D517ROV2LPC1.10",0.881456842552288
"6313","D515ROV1PC201.25","D517ROV2LPC1.10",0.867433910181548
"6314","D522ROV1PC205.25","D517ROV2LPC1.10",0.874150122093641
"6315","D522ROV1LPC1.25","D517ROV2LPC1.10",0.907826945535619
"6316","D522ROV1PC204.25","D517ROV2LPC1.10",0.849000106168383
"6317","D517ROV2LPC2.25","D517ROV2LPC1.10",0.77836033549209
"6318","D517ROV2PC203.25","D517ROV2LPC1.10",0.744542095763882
"6319","D523ROV2LPC3.25","D517ROV2LPC1.10",0.891121350461832
"6320","D523ROV2LPC1.25","D517ROV2LPC1.10",0.75178872491772
"6321","D523ROV2LPC2.25","D517ROV2LPC1.10",0.869061683830555
"6322","D517ROV2LPC1.25","D517ROV2LPC1.10",0.814650599851364
"6323","D519ROV3PC204.25","D517ROV2LPC1.10",0.744277311816541
"6324","D519ROV3LPC1.25","D517ROV2LPC1.10",0.817057012421701
"6325","D519ROV3LPC2.25","D517ROV2LPC1.10",0.722629790848285
"6326","D518ROV3LPC.25","D517ROV2LPC1.10",0.862796899883215
"6327","D517ROV5LPC.25","D517ROV2LPC1.10",0.96495169338571
"6328","D517ROV5PC201.25","D517ROV2LPC1.10",0.949704427221573
"6329","D515ROV1LPC.30","D517ROV2LPC1.10",0.857360229323707
"6330","D522ROV1PC202.30","D517ROV2LPC1.10",0.825014545068479
"6331","D522ROV1LPC1.30","D517ROV2LPC1.10",0.890133559825884
"6332","D522ROV1LPC2.30","D517ROV2LPC1.10",0.881316275613122
"6333","D522ROV1PC201.30","D517ROV2LPC1.10",0.739799766429557
"6334","D522ROV1PC205.30","D517ROV2LPC1.10",0.916010616838306
"6335","D522ROV1PC204.30","D517ROV2LPC1.10",0.862877163180805
"6336","D523ROV2LPC3.30","D517ROV2LPC1.10",0.925374880560569
"6337","D517ROV2PC203.30","D517ROV2LPC1.10",0.836479244081113
"6338","D523ROV2LPC1.30","D517ROV2LPC1.10",0.770946597303323
"6339","D517ROV2LPC2.30","D517ROV2LPC1.10",0.853935661959868
"6340","D517ROV2LPC1.30","D517ROV2LPC1.10",0.828193438793927
"6341","D523ROV2LPC2.30","D517ROV2LPC1.10",0.859121775135365
"6342","D519ROV3LPC2.30","D517ROV2LPC1.10",0.758926637647309
"6343","D518ROV3LPC.30","D517ROV2LPC1.10",0.869982376048413
"6344","D519ROV3LPC1.30","D517ROV2LPC1.10",0.842604522773118
"6345","D517ROV5LPC.30","D517ROV2LPC1.10",0.963949676186432
"6346","D515ROV1LPC.0","D523ROV2LPC3.10",0.740930035035566
"6347","D522ROV1PC202.0","D523ROV2LPC3.10",0.912387939271685
"6348","D522ROV1PC205.0","D523ROV2LPC3.10",0.856787981739038
"6349","D522ROV1PC201.0","D523ROV2LPC3.10",0.901815904023782
"6350","D522ROV1PC203.0","D523ROV2LPC3.10",0.946360123155324
"6351","D522ROV1LPC1.0","D523ROV2LPC3.10",0.914002123367661
"6352","D522ROV1LPC2.0","D523ROV2LPC3.10",0.916031638178151
"6353","D515ROV1PC201.0","D523ROV2LPC3.10",0.880494319991507
"6354","D522ROV1PC204.0","D523ROV2LPC3.10",0.504514704321053
"6355","D519ROV2PC201.0","D523ROV2LPC3.10",0.923019216477333
"6356","D517ROV2LPC2.0","D523ROV2LPC3.10",0.916133347489118
"6357","D523ROV2LPC2.0","D523ROV2LPC3.10",0.691684679902325
"6358","D517ROV2LPC1.0","D523ROV2LPC3.10",0.882828750398131
"6359","D517ROV2PC203.0","D523ROV2LPC3.10",0.888909226032488
"6360","D517ROV2PC201.0","D523ROV2LPC3.10",0.891669816328697
"6361","D523ROV2LPC3.0","D523ROV2LPC3.10",0.674128676080263
"6362","D517ROV2PC202.0","D523ROV2LPC3.10",0.895785115192696
"6363","D523ROV2LPC1.0","D523ROV2LPC3.10",0.844631914215947
"6364","D519ROV3PC201.0","D523ROV2LPC3.10",0.964028877800191
"6365","D519ROV3LPC1.0","D523ROV2LPC3.10",0.956739568956365
"6366","D518ROV3LPC.0","D523ROV2LPC3.10",0.94922029939484
"6367","D519ROV3PC205.0","D523ROV2LPC3.10",0.960800721945005
"6368","D519ROV3PC204.0","D523ROV2LPC3.10",0.963164030151821
"6369","D518ROV3PC202.0","D523ROV2LPC3.10",0.950623420745302
"6370","D519ROV3PC202.0","D523ROV2LPC3.10",0.962830024418728
"6371","D518ROV3PC201.0","D523ROV2LPC3.10",0.957928230173055
"6372","D519ROV3LPC2.0","D523ROV2LPC3.10",0.898480518101709
"6373","D519ROV3PC203.0","D523ROV2LPC3.10",0.970334005733093
"6374","D517ROV5PC201.0","D523ROV2LPC3.10",0.986520225076972
"6375","D517ROV5LPC.0","D523ROV2LPC3.10",0.972207028346958
